LAMMPS data file generated by bak-to-lmp-converted.py

2220 atoms
11 atom types
9 bonds
2 bond types
9 angles
2 angle types

-17.011620 17.011620 xlo xhi
-17.011620 17.011620 ylo yhi
-17.011620 17.011620 zlo zhi

Masses

1 15.999 # Ow
2 1e-05 # Mw
3 1.008 # Hw
4 65.38 # Zn
5 12.011 # C1
6 12.011 # C2
7 1.008 # H1
8 12.011 # C3
9 1.008 # H2
10 1.008 # H3
11 14.007 # N

Atoms # full

395 1 6 -0.108400 1.79287756 5.34645267 -10.69779262
396 1 6 -0.108400 1.79287756 5.34645267 6.31382738
397 1 6 -0.108400 -1.79287856 -10.69779262 -5.34645267
398 1 6 -0.108400 -1.79287856 -10.69779262 11.66516733
399 1 6 -0.108400 -1.79287856 6.31382738 -5.34645267
400 1 6 -0.108400 -1.79287856 6.31382738 11.66516733
401 1 6 -0.108400 15.21874144 -10.69779262 -5.34645267
402 1 6 -0.108400 15.21874144 -10.69779262 11.66516733
403 1 6 -0.108400 15.21874144 6.31382738 -5.34645267
404 1 6 -0.108400 15.21874144 6.31382738 11.66516733
405 1 6 -0.108400 -15.21874244 -6.31382838 -5.34645267
406 1 6 -0.108400 -15.21874244 -6.31382838 11.66516733
407 1 6 -0.108400 -15.21874244 10.69779162 -5.34645267
408 1 6 -0.108400 -15.21874244 10.69779162 11.66516733
409 1 6 -0.108400 1.79287756 -6.31382838 -5.34645267
410 1 6 -0.108400 1.79287756 -6.31382838 11.66516733
411 1 6 -0.108400 1.79287756 10.69779162 -5.34645267
412 1 6 -0.108400 1.79287756 10.69779162 11.66516733
413 1 6 -0.108400 -1.79287856 -6.31382838 -11.66516733
414 1 6 -0.108400 -1.79287856 -6.31382838 5.34645267
415 1 6 -0.108400 -1.79287856 10.69779162 -11.66516733
416 1 6 -0.108400 -1.79287856 10.69779162 5.34645267
417 1 6 -0.108400 15.21874144 -6.31382838 -11.66516733
418 1 6 -0.108400 15.21874144 -6.31382838 5.34645267
419 1 6 -0.108400 15.21874144 10.69779162 -11.66516733
420 1 6 -0.108400 15.21874144 10.69779162 5.34645267
421 1 6 -0.108400 -15.21874244 -10.69779262 -11.66516733
422 1 6 -0.108400 -15.21874244 -10.69779262 5.34645267
423 1 6 -0.108400 -15.21874244 6.31382738 -11.66516733
424 1 6 -0.108400 -15.21874244 6.31382738 5.34645267
425 1 6 -0.108400 1.79287756 -10.69779262 -11.66516733
426 1 6 -0.108400 1.79287756 -10.69779262 5.34645267
427 1 6 -0.108400 1.79287756 6.31382738 -11.66516733
428 1 6 -0.108400 1.79287756 6.31382738 5.34645267
429 1 6 -0.108400 -10.69779262 -5.34645267 -1.79287856
430 1 6 -0.108400 -10.69779262 -5.34645267 15.21874144
431 1 6 -0.108400 -10.69779262 11.66516733 -1.79287856
432 1 6 -0.108400 -10.69779262 11.66516733 15.21874144
433 1 6 -0.108400 6.31382738 -5.34645267 -1.79287856
434 1 6 -0.108400 6.31382738 -5.34645267 15.21874144
435 1 6 -0.108400 6.31382738 11.66516733 -1.79287856
436 1 6 -0.108400 6.31382738 11.66516733 15.21874144
437 1 6 -0.108400 -6.31382838 -5.34645267 -15.21874244
438 1 6 -0.108400 -6.31382838 -5.34645267 1.79287756
439 1 6 -0.108400 -6.31382838 11.66516733 -15.21874244
440 1 6 -0.108400 -6.31382838 11.66516733 1.79287756
441 1 6 -0.108400 10.69779162 -5.34645267 -15.21874244
442 1 6 -0.108400 10.69779162 -5.34645267 1.79287756
443 1 6 -0.108400 10.69779162 11.66516733 -15.21874244
444 1 6 -0.108400 10.69779162 11.66516733 1.79287756
445 1 6 -0.108400 -6.31382838 -11.66516733 -1.79287856
446 1 6 -0.108400 -6.31382838 -11.66516733 15.21874144
447 1 6 -0.108400 -6.31382838 5.34645267 -1.79287856
448 1 6 -0.108400 -6.31382838 5.34645267 15.21874144
449 1 6 -0.108400 10.69779162 -11.66516733 -1.79287856
450 1 6 -0.108400 10.69779162 -11.66516733 15.21874144
451 1 6 -0.108400 10.69779162 5.34645267 -1.79287856
452 1 6 -0.108400 10.69779162 5.34645267 15.21874144
453 1 6 -0.108400 -10.69779262 -11.66516733 -15.21874244
454 1 6 -0.108400 -10.69779262 -11.66516733 1.79287756
455 1 6 -0.108400 -10.69779262 5.34645267 -15.21874244
456 1 6 -0.108400 -10.69779262 5.34645267 1.79287756
457 1 6 -0.108400 6.31382738 -11.66516733 -15.21874244
458 1 6 -0.108400 6.31382738 -11.66516733 1.79287756
459 1 6 -0.108400 6.31382738 5.34645267 -15.21874244
460 1 6 -0.108400 6.31382738 5.34645267 1.79287756
461 1 6 -0.108400 -5.34645267 -1.79287856 -10.69779262
462 1 6 -0.108400 -5.34645267 -1.79287856 6.31382738
463 1 6 -0.108400 -5.34645267 15.21874144 -10.69779262
464 1 6 -0.108400 -5.34645267 15.21874144 6.31382738
465 1 6 -0.108400 11.66516733 -1.79287856 -10.69779262
466 1 6 -0.108400 11.66516733 -1.79287856 6.31382738
467 1 6 -0.108400 11.66516733 15.21874144 -10.69779262
468 1 6 -0.108400 11.66516733 15.21874144 6.31382738
469 1 6 -0.108400 -5.34645267 -15.21874244 -6.31382838
470 1 6 -0.108400 -5.34645267 -15.21874244 10.69779162
471 1 6 -0.108400 -5.34645267 1.79287756 -6.31382838
472 1 6 -0.108400 -5.34645267 1.79287756 10.69779162
473 1 6 -0.108400 11.66516733 -15.21874244 -6.31382838
474 1 6 -0.108400 11.66516733 -15.21874244 10.69779162
475 1 6 -0.108400 11.66516733 1.79287756 -6.31382838
476 1 6 -0.108400 11.66516733 1.79287756 10.69779162
477 1 6 -0.108400 -11.66516733 -1.79287856 -6.31382838
478 1 6 -0.108400 -11.66516733 -1.79287856 10.69779162
479 1 6 -0.108400 -11.66516733 15.21874144 -6.31382838
480 1 6 -0.108400 -11.66516733 15.21874144 10.69779162
481 1 6 -0.108400 5.34645267 -1.79287856 -6.31382838
482 1 6 -0.108400 5.34645267 -1.79287856 10.69779162
483 1 6 -0.108400 5.34645267 15.21874144 -6.31382838
484 1 6 -0.108400 5.34645267 15.21874144 10.69779162
485 1 6 -0.108400 -11.66516733 -15.21874244 -10.69779262
486 1 6 -0.108400 -11.66516733 -15.21874244 6.31382738
487 1 6 -0.108400 -11.66516733 1.79287756 -10.69779262
488 1 6 -0.108400 -11.66516733 1.79287756 6.31382738
489 1 6 -0.108400 5.34645267 -15.21874244 -10.69779262
490 1 6 -0.108400 5.34645267 -15.21874244 6.31382738
491 1 6 -0.108400 5.34645267 1.79287756 -10.69779262
492 1 6 -0.108400 5.34645267 1.79287756 6.31382738
493 1 6 -0.108400 -2.19189142 -10.29881802 -13.85223180
494 1 6 -0.108400 -2.19189142 -10.29881802 3.15938820
495 1 6 -0.108400 -2.19189142 6.71280198 -13.85223180
496 1 6 -0.108400 -2.19189142 6.71280198 3.15938820
497 1 6 -0.108400 14.81972858 -10.29881802 -13.85223180
498 1 6 -0.108400 14.81972858 -10.29881802 3.15938820
499 1 6 -0.108400 14.81972858 6.71280198 -13.85223180
500 1 6 -0.108400 14.81972858 6.71280198 3.15938820
501 1 6 -0.108400 -14.81972758 -6.71280298 -13.85223180
502 1 6 -0.108400 -14.81972758 -6.71280298 3.15938820
503 1 6 -0.108400 -14.81972758 10.29881702 -13.85223180
504 1 6 -0.108400 -14.81972758 10.29881702 3.15938820
505 1 6 -0.108400 2.19189242 -6.71280298 -13.85223180
506 1 6 -0.108400 2.19189242 -6.71280298 3.15938820
507 1 6 -0.108400 2.19189242 10.29881702 -13.85223180
508 1 6 -0.108400 2.19189242 10.29881702 3.15938820
509 1 6 -0.108400 -14.81972758 -10.29881802 -3.15938819
510 1 6 -0.108400 -14.81972758 -10.29881802 13.85223181
511 1 6 -0.108400 -14.81972758 6.71280198 -3.15938819
512 1 6 -0.108400 -14.81972758 6.71280198 13.85223181
513 1 6 -0.108400 2.19189242 -10.29881802 -3.15938819
514 1 6 -0.108400 2.19189242 -10.29881802 13.85223181
515 1 6 -0.108400 2.19189242 6.71280198 -3.15938819
516 1 6 -0.108400 2.19189242 6.71280198 13.85223181
517 1 6 -0.108400 -2.19189142 -6.71280298 -3.15938819
518 1 6 -0.108400 -2.19189142 -6.71280298 13.85223181
519 1 6 -0.108400 -2.19189142 10.29881702 -3.15938819
520 1 6 -0.108400 -2.19189142 10.29881702 13.85223181
521 1 6 -0.108400 14.81972858 -6.71280298 -3.15938819
522 1 6 -0.108400 14.81972858 -6.71280298 13.85223181
523 1 6 -0.108400 14.81972858 10.29881702 -3.15938819
524 1 6 -0.108400 14.81972858 10.29881702 13.85223181
525 1 6 -0.108400 -13.85223180 -2.19189142 -10.29881802
526 1 6 -0.108400 -13.85223180 -2.19189142 6.71280198
527 1 6 -0.108400 -13.85223180 14.81972858 -10.29881802
528 1 6 -0.108400 -13.85223180 14.81972858 6.71280198
529 1 6 -0.108400 3.15938820 -2.19189142 -10.29881802
530 1 6 -0.108400 3.15938820 -2.19189142 6.71280198
531 1 6 -0.108400 3.15938820 14.81972858 -10.29881802
532 1 6 -0.108400 3.15938820 14.81972858 6.71280198
533 1 6 -0.108400 -13.85223180 -14.81972758 -6.71280298
534 1 6 -0.108400 -13.85223180 -14.81972758 10.29881702
535 1 6 -0.108400 -13.85223180 2.19189242 -6.71280298
536 1 6 -0.108400 -13.85223180 2.19189242 10.29881702
537 1 6 -0.108400 3.15938820 -14.81972758 -6.71280298
538 1 6 -0.108400 3.15938820 -14.81972758 10.29881702
539 1 6 -0.108400 3.15938820 2.19189242 -6.71280298
540 1 6 -0.108400 3.15938820 2.19189242 10.29881702
541 1 6 -0.108400 -3.15938819 -14.81972758 -10.29881802
542 1 6 -0.108400 -3.15938819 -14.81972758 6.71280198
543 1 6 -0.108400 -3.15938819 2.19189242 -10.29881802
544 1 6 -0.108400 -3.15938819 2.19189242 6.71280198
545 1 6 -0.108400 13.85223181 -14.81972758 -10.29881802
546 1 6 -0.108400 13.85223181 -14.81972758 6.71280198
547 1 6 -0.108400 13.85223181 2.19189242 -10.29881802
548 1 6 -0.108400 13.85223181 2.19189242 6.71280198
549 1 6 -0.108400 -3.15938819 -2.19189142 -6.71280298
550 1 6 -0.108400 -3.15938819 -2.19189142 10.29881702
551 1 6 -0.108400 -3.15938819 14.81972858 -6.71280298
552 1 6 -0.108400 -3.15938819 14.81972858 10.29881702
553 1 6 -0.108400 13.85223181 -2.19189142 -6.71280298
554 1 6 -0.108400 13.85223181 -2.19189142 10.29881702
555 1 6 -0.108400 13.85223181 14.81972858 -6.71280298
556 1 6 -0.108400 13.85223181 14.81972858 10.29881702
557 1 6 -0.108400 -10.29881802 -13.85223180 -2.19189142
558 1 6 -0.108400 -10.29881802 -13.85223180 14.81972858
559 1 6 -0.108400 -10.29881802 3.15938820 -2.19189142
560 1 6 -0.108400 -10.29881802 3.15938820 14.81972858
561 1 6 -0.108400 6.71280198 -13.85223180 -2.19189142
562 1 6 -0.108400 6.71280198 -13.85223180 14.81972858
563 1 6 -0.108400 6.71280198 3.15938820 -2.19189142
564 1 6 -0.108400 6.71280198 3.15938820 14.81972858
565 1 6 -0.108400 -6.71280298 -13.85223180 -14.81972758
566 1 6 -0.108400 -6.71280298 -13.85223180 2.19189242
567 1 6 -0.108400 -6.71280298 3.15938820 -14.81972758
568 1 6 -0.108400 -6.71280298 3.15938820 2.19189242
569 1 6 -0.108400 10.29881702 -13.85223180 -14.81972758
570 1 6 -0.108400 10.29881702 -13.85223180 2.19189242
571 1 6 -0.108400 10.29881702 3.15938820 -14.81972758
572 1 6 -0.108400 10.29881702 3.15938820 2.19189242
573 1 6 -0.108400 -10.29881802 -3.15938819 -14.81972758
574 1 6 -0.108400 -10.29881802 -3.15938819 2.19189242
575 1 6 -0.108400 -10.29881802 13.85223181 -14.81972758
576 1 6 -0.108400 -10.29881802 13.85223181 2.19189242
577 1 6 -0.108400 6.71280198 -3.15938819 -14.81972758
578 1 6 -0.108400 6.71280198 -3.15938819 2.19189242
579 1 6 -0.108400 6.71280198 13.85223181 -14.81972758
580 1 6 -0.108400 6.71280198 13.85223181 2.19189242
581 1 6 -0.108400 -6.71280298 -3.15938819 -2.19189142
582 1 6 -0.108400 -6.71280298 -3.15938819 14.81972858
583 1 6 -0.108400 -6.71280298 13.85223181 -2.19189142
584 1 6 -0.108400 -6.71280298 13.85223181 14.81972858
585 1 6 -0.108400 10.29881702 -3.15938819 -2.19189142
586 1 6 -0.108400 10.29881702 -3.15938819 14.81972858
587 1 6 -0.108400 10.29881702 13.85223181 -2.19189142
588 1 6 -0.108400 10.29881702 13.85223181 14.81972858
589 1 6 -0.108400 -10.29881802 -2.19189142 -13.85223180
590 1 6 -0.108400 -10.29881802 -2.19189142 3.15938820
591 1 6 -0.108400 -10.29881802 14.81972858 -13.85223180
592 1 6 -0.108400 -10.29881802 14.81972858 3.15938820
593 1 6 -0.108400 6.71280198 -2.19189142 -13.85223180
594 1 6 -0.108400 6.71280198 -2.19189142 3.15938820
595 1 6 -0.108400 6.71280198 14.81972858 -13.85223180
596 1 6 -0.108400 6.71280198 14.81972858 3.15938820
597 1 6 -0.108400 -6.71280298 -14.81972758 -13.85223180
598 1 6 -0.108400 -6.71280298 -14.81972758 3.15938820
599 1 6 -0.108400 -6.71280298 2.19189242 -13.85223180
600 1 6 -0.108400 -6.71280298 2.19189242 3.15938820
601 1 6 -0.108400 10.29881702 -14.81972758 -13.85223180
602 1 6 -0.108400 10.29881702 -14.81972758 3.15938820
603 1 6 -0.108400 10.29881702 2.19189242 -13.85223180
604 1 6 -0.108400 10.29881702 2.19189242 3.15938820
605 1 6 -0.108400 -10.29881802 -14.81972758 -3.15938819
606 1 6 -0.108400 -10.29881802 -14.81972758 13.85223181
607 1 6 -0.108400 -10.29881802 2.19189242 -3.15938819
608 1 6 -0.108400 -10.29881802 2.19189242 13.85223181
609 1 6 -0.108400 6.71280198 -14.81972758 -3.15938819
610 1 6 -0.108400 6.71280198 -14.81972758 13.85223181
611 1 6 -0.108400 6.71280198 2.19189242 -3.15938819
612 1 6 -0.108400 6.71280198 2.19189242 13.85223181
613 1 6 -0.108400 -6.71280298 -2.19189142 -3.15938819
614 1 6 -0.108400 -6.71280298 -2.19189142 13.85223181
615 1 6 -0.108400 -6.71280298 14.81972858 -3.15938819
616 1 6 -0.108400 -6.71280298 14.81972858 13.85223181
617 1 6 -0.108400 10.29881702 -2.19189142 -3.15938819
618 1 6 -0.108400 10.29881702 -2.19189142 13.85223181
619 1 6 -0.108400 10.29881702 14.81972858 -3.15938819
620 1 6 -0.108400 10.29881702 14.81972858 13.85223181
621 1 6 -0.108400 -2.19189142 -13.85223180 -10.29881802
622 1 6 -0.108400 -2.19189142 -13.85223180 6.71280198
623 1 6 -0.108400 -2.19189142 3.15938820 -10.29881802
624 1 6 -0.108400 -2.19189142 3.15938820 6.71280198
625 1 6 -0.108400 14.81972858 -13.85223180 -10.29881802
626 1 6 -0.108400 14.81972858 -13.85223180 6.71280198
627 1 6 -0.108400 14.81972858 3.15938820 -10.29881802
628 1 6 -0.108400 14.81972858 3.15938820 6.71280198
629 1 6 -0.108400 -14.81972758 -13.85223180 -6.71280298
630 1 6 -0.108400 -14.81972758 -13.85223180 10.29881702
631 1 6 -0.108400 -14.81972758 3.15938820 -6.71280298
632 1 6 -0.108400 -14.81972758 3.15938820 10.29881702
633 1 6 -0.108400 2.19189242 -13.85223180 -6.71280298
634 1 6 -0.108400 2.19189242 -13.85223180 10.29881702
635 1 6 -0.108400 2.19189242 3.15938820 -6.71280298
636 1 6 -0.108400 2.19189242 3.15938820 10.29881702
637 1 6 -0.108400 -14.81972758 -3.15938819 -10.29881802
638 1 6 -0.108400 -14.81972758 -3.15938819 6.71280198
639 1 6 -0.108400 -14.81972758 13.85223181 -10.29881802
640 1 6 -0.108400 -14.81972758 13.85223181 6.71280198
641 1 6 -0.108400 2.19189242 -3.15938819 -10.29881802
642 1 6 -0.108400 2.19189242 -3.15938819 6.71280198
643 1 6 -0.108400 2.19189242 13.85223181 -10.29881802
644 1 6 -0.108400 2.19189242 13.85223181 6.71280198
645 1 6 -0.108400 -2.19189142 -3.15938819 -6.71280298
646 1 6 -0.108400 -2.19189142 -3.15938819 10.29881702
647 1 6 -0.108400 -2.19189142 13.85223181 -6.71280298
648 1 6 -0.108400 -2.19189142 13.85223181 10.29881702
649 1 6 -0.108400 14.81972858 -3.15938819 -6.71280298
650 1 6 -0.108400 14.81972858 -3.15938819 10.29881702
651 1 6 -0.108400 14.81972858 13.85223181 -6.71280298
652 1 6 -0.108400 14.81972858 13.85223181 10.29881702
653 1 6 -0.108400 -13.85223180 -10.29881802 -2.19189142
654 1 6 -0.108400 -13.85223180 -10.29881802 14.81972858
655 1 6 -0.108400 -13.85223180 6.71280198 -2.19189142
656 1 6 -0.108400 -13.85223180 6.71280198 14.81972858
657 1 6 -0.108400 3.15938820 -10.29881802 -2.19189142
658 1 6 -0.108400 3.15938820 -10.29881802 14.81972858
659 1 6 -0.108400 3.15938820 6.71280198 -2.19189142
660 1 6 -0.108400 3.15938820 6.71280198 14.81972858
661 1 6 -0.108400 -13.85223180 -6.71280298 -14.81972758
662 1 6 -0.108400 -13.85223180 -6.71280298 2.19189242
663 1 6 -0.108400 -13.85223180 10.29881702 -14.81972758
664 1 6 -0.108400 -13.85223180 10.29881702 2.19189242
665 1 6 -0.108400 3.15938820 -6.71280298 -14.81972758
666 1 6 -0.108400 3.15938820 -6.71280298 2.19189242
667 1 6 -0.108400 3.15938820 10.29881702 -14.81972758
668 1 6 -0.108400 3.15938820 10.29881702 2.19189242
669 1 6 -0.108400 -3.15938819 -10.29881802 -14.81972758
670 1 6 -0.108400 -3.15938819 -10.29881802 2.19189242
671 1 6 -0.108400 -3.15938819 6.71280198 -14.81972758
672 1 6 -0.108400 -3.15938819 6.71280198 2.19189242
673 1 6 -0.108400 13.85223181 -10.29881802 -14.81972758
674 1 6 -0.108400 13.85223181 -10.29881802 2.19189242
675 1 6 -0.108400 13.85223181 6.71280198 -14.81972758
676 1 6 -0.108400 13.85223181 6.71280198 2.19189242
677 1 6 -0.108400 -3.15938819 -6.71280298 -2.19189142
678 1 6 -0.108400 -3.15938819 -6.71280298 14.81972858
679 1 6 -0.108400 -3.15938819 10.29881702 -2.19189142
680 1 6 -0.108400 -3.15938819 10.29881702 14.81972858
681 1 6 -0.108400 13.85223181 -6.71280298 -2.19189142
682 1 6 -0.108400 13.85223181 -6.71280298 14.81972858
683 1 6 -0.108400 13.85223181 10.29881702 -2.19189142
684 1 6 -0.108400 13.85223181 10.29881702 14.81972858
685 1 7 0.095400 -10.43641766 -2.55158458 -4.62426482
686 1 7 0.095400 -10.43641766 -2.55158458 12.38735518
687 1 7 0.095400 -10.43641766 14.46003542 -4.62426482
688 1 7 0.095400 -10.43641766 14.46003542 12.38735518
689 1 7 0.095400 6.57520234 -2.55158458 -4.62426482
690 1 7 0.095400 6.57520234 -2.55158458 12.38735518
691 1 7 0.095400 6.57520234 14.46003542 -4.62426482
692 1 7 0.095400 6.57520234 14.46003542 12.38735518
693 1 7 0.095400 -6.57520234 -14.46003642 -4.62426482
694 1 7 0.095400 -6.57520234 -14.46003642 12.38735518
695 1 7 0.095400 -6.57520234 2.55158358 -4.62426482
696 1 7 0.095400 -6.57520234 2.55158358 12.38735518
697 1 7 0.095400 10.43641766 -14.46003642 -4.62426482
698 1 7 0.095400 10.43641766 -14.46003642 12.38735518
699 1 7 0.095400 10.43641766 2.55158358 -4.62426482
700 1 7 0.095400 10.43641766 2.55158358 12.38735518
701 1 7 0.095400 -6.57520234 -2.55158458 -12.38735518
702 1 7 0.095400 -6.57520234 -2.55158458 4.62426482
703 1 7 0.095400 -6.57520234 14.46003542 -12.38735518
704 1 7 0.095400 -6.57520234 14.46003542 4.62426482
705 1 7 0.095400 10.43641766 -2.55158458 -12.38735518
706 1 7 0.095400 10.43641766 -2.55158458 4.62426482
707 1 7 0.095400 10.43641766 14.46003542 -12.38735518
708 1 7 0.095400 10.43641766 14.46003542 4.62426482
709 1 7 0.095400 -10.43641766 -14.46003642 -12.38735518
710 1 7 0.095400 -10.43641766 -14.46003642 4.62426482
711 1 7 0.095400 -10.43641766 2.55158358 -12.38735518
712 1 7 0.095400 -10.43641766 2.55158358 4.62426482
713 1 7 0.095400 6.57520234 -14.46003642 -12.38735518
714 1 7 0.095400 6.57520234 -14.46003642 4.62426482
715 1 7 0.095400 6.57520234 2.55158358 -12.38735518
716 1 7 0.095400 6.57520234 2.55158358 4.62426482
717 1 7 0.095400 -4.62426482 -10.43641766 -2.55158458
718 1 7 0.095400 -4.62426482 -10.43641766 14.46003542
719 1 7 0.095400 -4.62426482 6.57520234 -2.55158458
720 1 7 0.095400 -4.62426482 6.57520234 14.46003542
721 1 7 0.095400 12.38735518 -10.43641766 -2.55158458
722 1 7 0.095400 12.38735518 -10.43641766 14.46003542
723 1 7 0.095400 12.38735518 6.57520234 -2.55158458
724 1 7 0.095400 12.38735518 6.57520234 14.46003542
725 1 7 0.095400 -4.62426482 -6.57520234 -14.46003642
726 1 7 0.095400 -4.62426482 -6.57520234 2.55158358
727 1 7 0.095400 -4.62426482 10.43641766 -14.46003642
728 1 7 0.095400 -4.62426482 10.43641766 2.55158358
729 1 7 0.095400 12.38735518 -6.57520234 -14.46003642
730 1 7 0.095400 12.38735518 -6.57520234 2.55158358
731 1 7 0.095400 12.38735518 10.43641766 -14.46003642
732 1 7 0.095400 12.38735518 10.43641766 2.55158358
733 1 7 0.095400 -12.38735518 -6.57520234 -2.55158458
734 1 7 0.095400 -12.38735518 -6.57520234 14.46003542
735 1 7 0.095400 -12.38735518 10.43641766 -2.55158458
736 1 7 0.095400 -12.38735518 10.43641766 14.46003542
737 1 7 0.095400 4.62426482 -6.57520234 -2.55158458
738 1 7 0.095400 4.62426482 -6.57520234 14.46003542
739 1 7 0.095400 4.62426482 10.43641766 -2.55158458
740 1 7 0.095400 4.62426482 10.43641766 14.46003542
741 1 7 0.095400 -12.38735518 -10.43641766 -14.46003642
742 1 7 0.095400 -12.38735518 -10.43641766 2.55158358
743 1 7 0.095400 -12.38735518 6.57520234 -14.46003642
744 1 7 0.095400 -12.38735518 6.57520234 2.55158358
745 1 7 0.095400 4.62426482 -10.43641766 -14.46003642
746 1 7 0.095400 4.62426482 -10.43641766 2.55158358
747 1 7 0.095400 4.62426482 6.57520234 -14.46003642
748 1 7 0.095400 4.62426482 6.57520234 2.55158358
749 1 7 0.095400 -2.55158458 -4.62426482 -10.43641766
750 1 7 0.095400 -2.55158458 -4.62426482 6.57520234
751 1 7 0.095400 -2.55158458 12.38735518 -10.43641766
752 1 7 0.095400 -2.55158458 12.38735518 6.57520234
753 1 7 0.095400 14.46003542 -4.62426482 -10.43641766
754 1 7 0.095400 14.46003542 -4.62426482 6.57520234
755 1 7 0.095400 14.46003542 12.38735518 -10.43641766
756 1 7 0.095400 14.46003542 12.38735518 6.57520234
757 1 7 0.095400 -14.46003642 -4.62426482 -6.57520234
758 1 7 0.095400 -14.46003642 -4.62426482 10.43641766
759 1 7 0.095400 -14.46003642 12.38735518 -6.57520234
760 1 7 0.095400 -14.46003642 12.38735518 10.43641766
761 1 7 0.095400 2.55158358 -4.62426482 -6.57520234
762 1 7 0.095400 2.55158358 -4.62426482 10.43641766
763 1 7 0.095400 2.55158358 12.38735518 -6.57520234
764 1 7 0.095400 2.55158358 12.38735518 10.43641766
765 1 7 0.095400 -2.55158458 -12.38735518 -6.57520234
766 1 7 0.095400 -2.55158458 -12.38735518 10.43641766
767 1 7 0.095400 -2.55158458 4.62426482 -6.57520234
768 1 7 0.095400 -2.55158458 4.62426482 10.43641766
769 1 7 0.095400 14.46003542 -12.38735518 -6.57520234
770 1 7 0.095400 14.46003542 -12.38735518 10.43641766
771 1 7 0.095400 14.46003542 4.62426482 -6.57520234
772 1 7 0.095400 14.46003542 4.62426482 10.43641766
773 1 7 0.095400 -14.46003642 -12.38735518 -10.43641766
774 1 7 0.095400 -14.46003642 -12.38735518 6.57520234
775 1 7 0.095400 -14.46003642 4.62426482 -10.43641766
776 1 7 0.095400 -14.46003642 4.62426482 6.57520234
777 1 7 0.095400 2.55158358 -12.38735518 -10.43641766
778 1 7 0.095400 2.55158358 -12.38735518 6.57520234
779 1 7 0.095400 2.55158358 4.62426482 -10.43641766
780 1 7 0.095400 2.55158358 4.62426482 6.57520234
781 1 7 0.095400 -2.55158458 -10.43641766 -4.62426482
782 1 7 0.095400 -2.55158458 -10.43641766 12.38735518
783 1 7 0.095400 -2.55158458 6.57520234 -4.62426482
784 1 7 0.095400 -2.55158458 6.57520234 12.38735518
785 1 7 0.095400 14.46003542 -10.43641766 -4.62426482
786 1 7 0.095400 14.46003542 -10.43641766 12.38735518
787 1 7 0.095400 14.46003542 6.57520234 -4.62426482
788 1 7 0.095400 14.46003542 6.57520234 12.38735518
789 1 7 0.095400 -14.46003642 -6.57520234 -4.62426482
790 1 7 0.095400 -14.46003642 -6.57520234 12.38735518
791 1 7 0.095400 -14.46003642 10.43641766 -4.62426482
792 1 7 0.095400 -14.46003642 10.43641766 12.38735518
793 1 7 0.095400 2.55158358 -6.57520234 -4.62426482
794 1 7 0.095400 2.55158358 -6.57520234 12.38735518
795 1 7 0.095400 2.55158358 10.43641766 -4.62426482
796 1 7 0.095400 2.55158358 10.43641766 12.38735518
797 1 7 0.095400 -2.55158458 -6.57520234 -12.38735518
798 1 7 0.095400 -2.55158458 -6.57520234 4.62426482
799 1 7 0.095400 -2.55158458 10.43641766 -12.38735518
800 1 7 0.095400 -2.55158458 10.43641766 4.62426482
801 1 7 0.095400 14.46003542 -6.57520234 -12.38735518
802 1 7 0.095400 14.46003542 -6.57520234 4.62426482
803 1 7 0.095400 14.46003542 10.43641766 -12.38735518
804 1 7 0.095400 14.46003542 10.43641766 4.62426482
805 1 7 0.095400 -14.46003642 -10.43641766 -12.38735518
806 1 7 0.095400 -14.46003642 -10.43641766 4.62426482
807 1 7 0.095400 -14.46003642 6.57520234 -12.38735518
808 1 7 0.095400 -14.46003642 6.57520234 4.62426482
809 1 7 0.095400 2.55158358 -10.43641766 -12.38735518
810 1 7 0.095400 2.55158358 -10.43641766 4.62426482
811 1 7 0.095400 2.55158358 6.57520234 -12.38735518
812 1 7 0.095400 2.55158358 6.57520234 4.62426482
813 1 7 0.095400 -10.43641766 -4.62426482 -2.55158458
814 1 7 0.095400 -10.43641766 -4.62426482 14.46003542
815 1 7 0.095400 -10.43641766 12.38735518 -2.55158458
816 1 7 0.095400 -10.43641766 12.38735518 14.46003542
817 1 7 0.095400 6.57520234 -4.62426482 -2.55158458
818 1 7 0.095400 6.57520234 -4.62426482 14.46003542
819 1 7 0.095400 6.57520234 12.38735518 -2.55158458
820 1 7 0.095400 6.57520234 12.38735518 14.46003542
821 1 7 0.095400 -6.57520234 -4.62426482 -14.46003642
822 1 7 0.095400 -6.57520234 -4.62426482 2.55158358
823 1 7 0.095400 -6.57520234 12.38735518 -14.46003642
824 1 7 0.095400 -6.57520234 12.38735518 2.55158358
825 1 7 0.095400 10.43641766 -4.62426482 -14.46003642
826 1 7 0.095400 10.43641766 -4.62426482 2.55158358
827 1 7 0.095400 10.43641766 12.38735518 -14.46003642
828 1 7 0.095400 10.43641766 12.38735518 2.55158358
829 1 7 0.095400 -6.57520234 -12.38735518 -2.55158458
830 1 7 0.095400 -6.57520234 -12.38735518 14.46003542
831 1 7 0.095400 -6.57520234 4.62426482 -2.55158458
832 1 7 0.095400 -6.57520234 4.62426482 14.46003542
833 1 7 0.095400 10.43641766 -12.38735518 -2.55158458
834 1 7 0.095400 10.43641766 -12.38735518 14.46003542
835 1 7 0.095400 10.43641766 4.62426482 -2.55158458
